1,7306,5073,21,13169,186,1622,17,3574,6,1,0,7306,5073,7,3932,1151,182,0,0,0,
4,539,261,1134,7,539,1134,4,42,2938,17,76,13,76,0,141,42,121,92,879,0,
2,292,27,8019,3,8020,21,5,3850,13,292,27,8019,3,8020,15358,21,0,381,0,0,
1,13,46,11811,2,398,6,81,129,11812,2449,1,907,1720,1211,15,205,3756,0,20,0,
4,12443,134,1,977,4948,1,176,977,12444,1,977,4948,10,12,0,0,0,0,0,0,
0,438,171,14,2586,1214,11238,26,211,814,11239,26,144,211,814,89,1928,0,0,0,0,
2,970,16191,873,18,21,1007,16192,194,0,3676,15,12,8242,39,100,256,0,0,0,0,
3,1577,5036,18,13873,2037,1,67,119,23,37,1577,5036,4,2037,3561,272,53,12,0,0,
2,49,7429,15608,1845,72,308,33,3738,0,49,6,0,0,0,0,0,0,0,0,0,
3,4065,0,14,4065,3264,5151,4066,120,1100,14496,14497,4,1472,4065,4066,0,0,0,0,0,
2,12268,12269,6993,12270,3688,12271,6993,6011,2,2996,0,95,6994,170,12272,5,1310,0,0,0,
1,89,24,390,143,27,3,247,248,88,71,0,4454,141,248,126,39,0,0,0,0,
4,829,126,8,427,427,5,397,10,8,418,20,288,105,0,345,345,0,0,0,0,
3,67,4,5,14907,344,14908,207,14909,3,7877,7878,14910,7877,7878,0,0,0,0,0,0,
0,12180,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,548,309,387,62,15251,0,147,15252,4338,124,178,3255,5248,141,0,0,0,0,0,0,
4,38,46,50,1,4952,6252,7065,7066,12473,12474,2956,12475,12476,0,0,0,0,0,0,0,
4,2938,14,10418,322,26,0,1267,73,536,21,0,2,5,2938,9,45,207,9,10419,0,
1,45,16,45,16,23,4,394,904,14320,2161,0,306,4,374,14321,93,7685,0,0,0,
2,46,85,253,8,3669,4,24,1483,15777,1842,15778,3309,15779,2,0,0,0,0,0,0,
1,868,464,204,33,1992,21,6980,3,6559,15,331,464,12,470,674,179,3,0,0,0,
2,31,5,195,19,37,31,2525,207,280,48,601,272,2955,0,292,0,0,0,0,0,
3,38,46,451,15416,2820,1324,4,307,5363,56,119,2,0,0,0,0,0,0,0,0,
0,148,43,2,47,101,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,7023,2,21,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,57,6358,5788,10742,0,10743,90,13,8,450,144,42,10744,573,0,1146,0,0,0,0,
2,5,5275,452,3001,0,55,7,14633,3224,3,4075,199,4,1033,180,7795,941,0,157,0,
1,18,497,1170,13070,0,55,556,28,29,13071,2,510,0,497,15,2,165,0,6,0,
3,826,4590,495,0,485,22,22,22,826,4590,495,0,485,22,22,22,1,45,130,0,
4,432,5057,0,14,479,625,127,86,5057,0,1247,3922,93,885,3887,13078,0,0,0,0,
4,57,1881,3771,13,76,14044,100,14045,19,7214,64,875,942,0,3480,136,105,0,0,0,
0,57,13980,4016,13981,2079,65,187,300,8,13982,19,830,0,1986,1130,444,1564,0,0,0,
3,396,410,77,3,8,53,568,467,35,209,147,101,3062,14990,436,11,165,0,245,0,
2,1141,31,435,4,36,3546,1141,31,435,593,10334,47,281,1141,31,2502,0,0,0,0,
4,2238,972,21,647,638,25,2238,4278,21,5,638,66,10,6133,54,2159,0,0,0,0,
1,9549,9550,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,14755,14756,7835,0,1395,62,14757,124,14758,11,14759,0,14760,0,0,0,0,0,0,0,
2,907,298,2466,2467,191,19,266,6,1,907,99,2466,2467,10083,298,165,808,6,19,266,
3,3008,7,1467,1451,3116,19,26,1028,123,0,0,0,0,0,0,0,0,0,0,0,
2,2599,8,26,108,322,1544,322,12971,1,483,0,2,3835,105,0,0,0,0,0,0,
4,90,891,13,4718,13572,11,5136,1355,31,97,5,501,450,0,35,10,97,6,0,0,
2,9930,8,26,133,452,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1754,3702,15593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,779,8,624,1588,11,1078,7924,0,476,426,4102,0,14,1,0,1588,6618,15082,0,0,
3,6991,0,2390,141,498,0,92,12266,0,0,0,0,0,0,0,0,0,0,0,0,
1,10370,389,2,5,156,1,40,3,10371,10372,1042,56,245,2,158,1557,12,989,158,726,
2,1366,0,3662,860,213,0,1418,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,103,3,16,2386,22,1,103,3,16,2386,22,119,579,1737,1582,17,6,750,247,
2,103,0,55,53,19,3149,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,18,16247,44,0,1094,4,139,7903,2,1094,208,54,16248,82,94,12,61,0,0,0,
3,7,291,121,47,4033,4336,66,10,1,2,24,45,143,4336,0,7,249,14114,953,0,
1,39,29,2,5,14,1,2,321,33,697,114,21,12300,4919,0,12301,12302,3376,0,0,
2,8246,1715,1239,1987,4864,5031,3468,16214,16215,0,2403,16216,565,262,802,0,0,0,0,0,
4,12056,20,818,36,820,119,17,157,9,0,0,0,0,0,0,0,0,0,0,0,
2,5837,7,52,4,9,587,27,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,7612,1703,983,189,0,843,20,36,153,843,299,20,5217,20,1771,36,0,0,0,0,
2,1683,2144,5133,1248,7425,0,2736,4,60,0,0,0,0,0,0,0,0,0,0,0,
0,12681,5,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,47,688,490,13940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,71,49,868,1477,14799,378,1,2345,199,49,594,868,70,6619,0,195,4,967,0,0,
1,5280,3275,3,30,30,1,14702,0,103,14703,1617,14704,1,5280,3275,3,14705,498,0,0,
1,6171,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,4587,10761,6362,74,307,12,1859,186,1,0,186,469,2120,48,45,0,0,0,0,0,
3,29,1372,0,740,913,340,64,11484,1,16,135,24,301,3508,0,14,1,67,7,11485,
1,196,117,3,937,1631,20,26,60,217,0,0,0,0,0,0,0,0,0,0,0,
0,99,751,12706,21,12707,0,1552,287,194,8,287,4,12708,11,12709,6,0,0,0,0,
4,2812,121,1120,1672,9892,2812,1672,2119,5943,3,5944,5945,599,9893,258,19,0,0,0,0,
4,2822,9578,1355,9,22,22,22,22,22,22,4,5,21,9,22,22,22,22,22,22,
3,38,134,1,303,76,59,2644,2,5,156,38,134,303,908,0,0,0,0,0,0,
0,12870,27,2848,4,36,7193,12871,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,4385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,34,23,141,74,1307,7617,14112,14113,9,0,0,0,0,0,0,0,0,0,0,0,
1,57,1436,1722,280,0,14,83,33,70,1879,268,302,2991,6347,1071,6348,10724,0,0,0,
2,177,257,296,4050,5,181,177,257,296,4050,5,181,0,0,0,0,0,0,0,0,
1,8,2813,1,736,71,3,2,529,1,119,4333,351,479,7166,15879,0,0,0,0,0,
4,1,2,239,20,3114,3,68,3,187,304,43,15,714,0,3863,7117,73,12638,70,187,
0,122,37,3,6689,1963,4701,11583,1258,45,452,63,979,2,5,269,0,0,0,0,0,
4,2400,86,157,1,2,239,479,625,2400,0,424,105,2,8,289,0,0,0,0,0,
2,71,49,12,1295,642,39,140,49,71,50,33,183,87,1295,642,0,0,0,0,0,
3,699,2314,3,699,1273,2,1762,2315,2,1169,2,5,181,0,0,0,0,0,0,0,
2,10993,47,26,119,29,293,1736,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,10599,2,5,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,8,122,1,7159,31,2124,864,0,5009,324,9,122,2124,7159,31,5009,324,9,388,96,
1,277,24,7016,54,618,24,7016,43,79,43,899,0,1114,12322,10,12323,62,0,0,0,
3,2147,82,2,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,6612,2370,4144,74,326,2370,102,21,912,46,15,21,0,5,2370,4144,1,12,0,0,
4,10389,8,287,104,10390,0,10391,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,14498,7744,7745,0,14499,13,81,7744,295,31,14500,147,3519,14501,2729,3587,0,0,0,0,
1,32,133,13883,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,493,104,103,3,2,10,2,2314,0,0,0,0,0,0,0,0,0,0,0,
1,13,1557,14132,183,4,139,14133,2,110,0,0,0,0,0,0,0,0,0,0,0,
3,261,12403,12404,7,443,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,13,7134,4992,58,4916,7135,28,903,31,7136,473,1061,0,72,4408,11,2308,0,12684,0,
1,2418,839,5890,264,525,487,4327,2866,224,6,2418,839,5890,264,525,0,0,0,0,0,
0,13011,5785,4,13012,7248,6,3913,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,966,1121,5,118,177,119,5192,7353,35,0,0,0,0,0,0,0,0,0,0,0,
3,3385,271,3386,3387,523,410,153,3388,0,0,0,0,0,0,0,0,0,0,0,0,
4,1887,0,1769,1586,163,1785,0,1887,1784,0,1586,2,36,0,0,0,0,0,0,0,
0,1,0,14644,14645,19,101,7799,985,6,0,0,0,0,0,0,0,0,0,0,0,
4,1296,4517,191,1228,202,6382,62,10822,10823,6383,7,283,944,0,0,0,0,0,0,0,
4,459,203,5953,324,0,14,5953,324,1673,75,2096,19,242,1674,502,9923,3,502,0,0,
3,5915,41,2874,1356,5915,9857,9858,3,611,85,3,2423,2109,278,2874,41,30,0,0,0,
1,6171,751,0,181,317,51,742,0,1714,169,7,224,2439,14264,1744,92,0,0,0,0,
1,1292,7852,241,56,93,2311,15,87,40,2674,15938,317,15939,0,0,0,0,0,0,0,
3,524,4,5,195,66,201,2823,13533,1,2,13534,0,347,7,13535,1831,0,0,0,0,
3,946,2645,1158,1958,238,10,46,34,23,946,2645,1158,1958,238,10,0,0,0,0,0,
0,2522,879,10476,1682,6233,1889,1672,953,1522,4521,0,879,567,1562,11,6234,136,10477,0,0,
1,57,532,1,0,5152,3496,4725,12,23,5,181,1,1687,1728,0,0,0,0,0,0,
3,52,19,68,445,38,50,42,669,0,0,0,0,0,0,0,0,0,0,0,0,
3,16055,1133,0,4357,11,485,5161,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,842,0,14,1,842,0,10373,301,77,4,2,579,20,6187,264,132,2165,10374,0,0,
2,1845,72,262,2129,802,600,317,1676,768,2130,0,0,0,0,0,0,0,0,0,0,
1,13,7518,20,121,8,51,13,7518,20,32,51,67,12,989,0,0,0,0,0,0,
2,852,6211,6212,14,6211,6212,17,10429,36,10430,9,629,10431,19,87,1561,0,0,0,0,
1,6085,189,14482,7740,14483,909,14484,179,0,0,0,0,0,0,0,0,0,0,0,0,
4,86,85,433,1893,66,245,0,14,2912,192,126,8,530,2520,246,24,1660,3,0,0,
0,565,5,931,92,1396,414,6348,1027,593,1027,0,0,0,0,0,0,0,0,0,0,
2,7660,150,0,188,2,110,93,869,7661,3805,7348,35,19,87,869,7264,0,0,0,0,
2,6909,2707,44,69,439,657,10,3364,5,2108,69,439,201,74,12878,0,0,0,0,0,
1,394,111,1151,12640,412,327,170,32,0,0,0,0,0,0,0,0,0,0,0,0,
4,555,10108,625,1408,1863,2475,174,10109,1119,0,10110,1863,6037,555,10,0,0,0,0,0,
3,19,120,3041,207,0,200,6,19,87,50,1,120,3041,207,0,200,59,0,0,0,
4,57,2415,490,2132,0,14,1,16,490,182,2132,3481,111,13,9977,2132,9978,328,0,0,
4,32,2064,4873,1613,1,710,3,4873,1613,95,1,652,1742,3,441,2118,934,1888,0,0,
0,2259,14293,0,751,14294,0,14295,7675,2308,1840,333,187,33,5244,29,751,88,0,0,0,
3,18,99,772,180,772,3062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,298,4361,14248,911,4,5,546,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,741,0,5367,0,15444,4124,170,45,10,779,7460,5,15445,15446,15447,15448,1376,0,0,0,
2,8245,52,26,0,10,5,2,8245,0,0,0,0,0,0,0,0,0,0,0,0,
4,789,114,1062,3,8,162,1086,619,1062,317,619,101,530,1843,101,530,53,0,0,0,
3,1,0,271,44,3,2494,385,4467,3541,0,0,0,0,0,0,0,0,0,0,0,
3,4,34,23,7,265,161,13376,1,16,161,682,682,13377,0,0,0,0,0,0,0,
0,57,2752,7557,162,3,2423,801,0,14,85,135,1,95,1,92,176,680,2752,14,3,
3,57,5387,4,34,23,148,15568,15569,15,4,60,15570,700,218,141,0,0,0,0,0,
2,13,14262,7664,14263,5,269,0,10,21,184,85,3248,964,116,2911,1164,17,6,0,0,
3,388,388,34,68,3,11355,251,100,233,5,776,0,366,0,0,0,0,0,0,0,
2,3747,1783,280,698,35,291,13580,1783,494,67,7441,3,13581,7270,0,0,0,0,0,0,
1,49,1601,39,990,542,0,49,11819,3,274,1557,0,4764,11820,4,11821,11822,0,0,0,
0,13,52,4,10,0,5345,691,259,1,16,210,3485,5345,15249,15250,154,194,0,0,0,
0,6317,4559,6318,107,6317,4559,6318,3596,205,601,12,23,21,218,107,0,0,0,0,0,
2,16035,4734,7,5,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,12617,318,7103,76,1529,4414,7104,4885,72,321,33,149,12618,361,105,351,0,0,0,0,
1,49,211,3,423,0,1230,2295,13545,17,5134,6,553,130,506,0,0,0,0,0,0,
3,5,2,7897,3997,328,72,7,1565,14978,14979,793,82,199,106,42,7897,3997,328,0,0,
4,5,55,12923,14,587,27,258,12924,7214,0,0,0,0,0,0,0,0,0,0,0,
2,1127,40,77,3,29,176,2452,1,16,266,416,30,4389,29,4,170,2,191,6,29,
1,63,6258,329,0,92,10538,0,14,2,5,9,2964,230,856,116,1568,824,1,640,2,
1,43,0,2747,4453,89,21,1182,85,3579,403,862,36,1182,0,0,0,0,0,0,0,
4,5871,9744,9745,4,60,9,5871,9746,1374,1831,9747,15,9748,5,9,0,0,0,0,0,
3,1,302,3739,1,6884,38,137,50,160,1469,776,0,167,529,390,15,20,0,0,0,
4,3549,10358,0,461,1,0,3549,10359,31,3,3542,10360,1198,97,3,10361,26,3,0,0,
0,98,10924,7,10925,4634,6441,3641,6441,1501,10926,4634,1078,4634,3010,124,10927,0,0,0,0,
0,1225,7080,12522,12523,7081,89,2,1291,72,0,7082,28,102,3,59,0,0,0,0,0,
3,98,1440,2,5,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,411,1476,4817,12562,1070,337,24,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,49,150,297,15818,286,67,614,183,15819,0,10,1314,371,416,30,2,1349,7,15820,0,
0,641,15578,63,716,281,1,53,270,844,7343,1313,0,109,8,30,0,0,0,0,0,
1,658,2205,506,164,50,422,10880,3,1,6420,1558,3,10881,314,727,6421,0,0,0,0,
3,396,11,399,18,3653,29,568,636,18,18,0,0,0,0,0,0,0,0,0,0,
2,3122,191,208,6,1,16,3122,166,2404,0,43,15,30,3122,13510,297,0,80,4,0,
0,4077,1438,2117,299,7813,4077,1438,2117,7813,14686,7382,3,14687,0,0,0,0,0,0,0,
4,13,75,6770,6771,6,11773,208,6,1,199,139,43,3751,2,6723,0,0,0,0,0,
3,7629,342,14138,7629,14139,56,27,6527,7630,7631,3,14140,14141,226,97,14142,271,0,0,0,
3,1450,15874,2363,4350,8163,15875,833,15876,2363,1764,2557,0,0,0,0,0,0,0,0,0,
4,10084,78,6023,794,5,17,6024,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1251,0,15904,15905,61,1775,511,0,15906,15907,125,4,4057,713,59,0,0,0,0,0,
4,7481,0,14,7481,363,910,2,1458,910,54,99,910,13672,13673,2,99,123,141,0,0,
0,5750,11,5751,2,8,5752,0,32,5753,751,9513,0,0,0,0,0,0,0,0,0,
1,1,10,3026,1,4,4660,6476,11032,11,43,3653,4,706,0,3027,106,4661,0,0,0,
2,2589,13483,3637,6,5786,332,226,12,1578,19,87,3637,21,13484,17,6,53,0,0,0,
1,492,4,10210,2,110,2479,887,2,6099,27,77,0,0,0,0,0,0,0,0,0,
2,2934,186,80,2,4036,186,80,5,1640,120,9,102,3244,225,0,362,0,5220,0,0,
3,6314,2176,12226,6966,12227,1617,6967,12228,12229,62,12230,0,2944,345,0,0,0,0,0,0,
2,8,26,13160,9,169,45,13161,13162,13163,128,145,228,1990,284,13164,13165,0,0,0,0,
4,18,87,21,10397,1063,10398,4490,4491,38,127,1131,340,0,0,0,0,0,0,0,0,
1,2060,1385,15630,330,228,294,0,260,6,15631,3756,3756,0,0,0,0,0,0,0,0,
4,1026,0,18,2154,333,2073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2211,14634,7796,14635,0,481,14636,2877,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,48,17,1155,11274,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,15279,15280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,942,836,0,14,1113,9722,609,126,8,2852,1,16,2853,510,9723,48,5859,3428,0,0,
2,140,1180,1112,11240,1742,11241,1180,1112,27,274,6565,3,1742,11242,0,0,0,0,0,0,
1,65,1213,6676,2,709,1217,0,1896,0,467,40,3,1173,170,208,25,1196,15,0,0,
4,100,2197,2548,638,0,10842,1,24,993,111,10843,3,6391,638,16,162,24,6392,0,0,
3,25,4,5,207,0,703,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1677,981,53,12175,670,161,703,2657,16,161,0,2,520,1471,595,161,2252,0,0,0,
4,157,3,3735,8,29,243,83,14,9,11682,0,0,0,0,0,0,0,0,0,0,
3,100,57,8168,0,1433,693,25,57,8168,0,14,4,1791,15893,0,30,0,0,0,0,
0,5,180,7005,92,2207,0,7005,164,4,322,0,0,0,0,0,0,0,0,0,0,
3,1677,804,80,2,901,271,1282,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,13038,2551,13039,17,26,5,5048,5049,185,155,38,127,1719,43,783,59,0,0,0,0,
1,4615,0,603,282,6418,5,181,4,5,10877,0,0,0,0,0,0,0,0,0,0,
3,493,769,1528,4460,2,10598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,9806,4,1034,42,14,86,137,76,9,89,99,167,2,5891,2056,0,96,0,0,0,
1,14325,217,0,14,1,11,355,285,20,315,3,268,291,893,3,7686,867,16,41,0,
1,125,29,1879,1,469,10312,2161,987,230,1553,15,3543,82,163,15,20,458,0,0,0,
0,14375,79,867,899,0,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,109,1371,258,23,797,11,181,59,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,2,5226,53,17,206,4038,6,1,2,210,5227,0,670,472,3174,95,0,0,0,
2,74,326,11971,955,102,11972,63,29,5951,11973,34,85,11974,63,0,0,0,0,0,0,
0,358,309,387,662,718,44,800,1275,1386,231,729,1386,9869,0,0,0,0,0,0,0,
2,47,2163,651,10874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,346,397,4115,698,1,7,220,15314,377,174,3074,0,15315,50,5080,0,4115,0,0,0,
2,230,1542,45,10,4,5002,1007,1542,4047,3,518,22,22,22,1,1504,3,14252,0,0,
3,14830,7860,421,149,2030,1894,961,14831,14832,2534,736,149,696,0,0,0,0,0,0,0,
2,47,15089,7925,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,80,4,3958,14,329,305,7387,55,4,0,984,1354,237,446,0,8,97,194,0,90,
0,800,2298,0,813,8,4994,3866,73,279,2106,1183,3,24,12686,21,3,182,0,0,0,
4,26,5211,5212,356,520,78,923,133,2026,3876,6,1,1746,360,250,78,26,3,0,0,
0,288,797,2031,1779,14179,108,308,211,468,26,108,502,211,1927,608,26,14180,0,0,0,
2,913,0,3062,2221,779,8,4842,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,6726,8,205,568,636,22,11675,6727,11676,0,3097,0,0,0,0,0,0,0,0,0,
2,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,10271,10272,1355,1,7,10273,4461,757,3,10274,4462,0,90,10275,3,8,87,757,10276,0,
3,13556,11,3126,4,5,198,13557,13558,0,7430,11,3126,73,0,7430,2,3581,0,0,0,
0,2498,671,11591,414,748,11592,42,146,3613,215,448,3088,705,11593,11594,0,0,0,0,0,
4,57,6614,0,892,402,1017,23,0,157,402,1017,11,11341,4,322,12,352,5,55,0,
0,15496,15497,15498,2217,15499,5375,1,15500,5376,65,15501,0,156,2,5,0,0,0,0,0,
1,9868,3,39,1,1668,948,70,5923,1385,41,84,217,30,1,331,1190,2427,0,0,0,
2,2502,14268,1277,14269,240,36,91,7484,0,0,0,0,0,0,0,0,0,0,0,0,
0,4,307,867,14503,18,184,0,4742,14504,184,392,0,1136,22,412,2,5,867,0,0,
1,2771,4563,61,6,15038,3,53,12,15039,5317,378,1,7,84,1116,0,2771,30,0,0,
4,283,879,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,11057,22,2569,459,203,6495,122,362,3,244,798,46,137,50,449,76,0,0,0,0,
3,3484,3,53,11337,1156,2,1854,45,11338,0,844,6,913,143,68,1156,6,1,25,0,
3,7638,14173,17,5752,7638,5223,1525,88,67,199,184,270,14174,142,5224,0,0,0,0,0,
3,89,25,41,68,4367,0,2886,2,216,14678,48,14679,0,0,0,0,0,0,0,0,
4,10457,1201,3566,698,1,2,646,62,138,427,6221,11,10458,199,6221,0,10459,3,173,0,
1,656,19,51,5797,6,371,111,30,656,17,51,5797,2,191,6,100,2391,0,0,0,
4,8,81,249,2081,1,2081,0,1140,58,1885,6183,1,16,81,249,2081,1885,215,8,0,
0,24,3792,14,1744,1490,12092,44,1239,4879,0,2655,95,608,1239,1987,0,6914,1962,0,0,
2,5,2,14413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,100,3468,567,4361,0,4362,2437,59,4362,2437,4363,0,4362,2437,4364,9929,0,0,0,0,
0,32,50,160,27,1630,378,1,2,728,5165,843,775,121,2,5084,0,0,0,0,0,
2,6338,93,2085,7,10698,594,0,1,16,37,6338,0,24,10699,254,175,0,0,0,0,
4,1144,7281,4,5,21,97,4376,97,194,518,1144,7281,48,12,23,100,21,756,0,0,
3,4488,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,6063,1083,13422,3956,736,3957,13423,113,13424,0,13425,0,0,0,0,0,0,0,0,0,
3,3154,11,12,3154,0,399,63,293,143,69,1698,5,30,5,164,0,0,0,0,0,
1,6216,51,796,238,84,657,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,306,0,1550,8,135,1,0,499,306,0,1550,13418,3522,1,0,3955,30,2,0,0,
1,1722,217,217,955,10846,10847,1722,10848,6400,10849,13,224,6,89,12,0,0,0,0,0,
3,15590,15591,13,36,1471,100,8086,11,15592,0,0,0,0,0,0,0,0,0,0,0,
1,4,10831,121,3443,213,0,51,0,94,0,0,0,0,0,0,0,0,0,0,0,
4,13,5,2,13931,190,1,25,480,78,13932,2511,5,190,1480,135,64,13933,0,0,0,
3,2846,9695,9696,1502,92,201,2089,9697,9698,0,9699,122,279,7,2406,2847,594,174,5843,0,
4,1476,190,0,14,1,2,42,2209,536,13,1366,11,1679,0,190,7147,12721,0,724,119,
4,18,12521,597,255,28,87,4436,2112,660,28,596,3,35,332,340,64,0,0,0,0,
3,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,12985,8,235,12986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,14392,1447,289,5,2,14393,53,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,49,42,33,88,282,487,3657,218,68,43,20,313,41,84,11429,160,11430,888,0,0,
3,15341,4117,1101,1697,1406,340,1013,523,319,153,2555,15342,678,15343,0,0,0,0,0,0,
4,93,650,10,3,4,114,28,19,157,3892,9,1,154,650,3,4,3,114,95,70,
0,886,123,26,9,622,288,105,15650,153,328,178,4130,0,0,0,0,0,0,0,0,
4,12575,1,1567,380,332,3,1,2,549,3045,4,5,10,256,6,0,0,0,0,0,
0,10447,163,17,2941,60,2514,3564,36,3471,7,163,0,10448,10449,6220,173,0,0,0,0,
1,294,82,40,5,1127,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,7120,4988,1575,12645,39,1,7120,12646,579,3,166,2134,183,1688,40,1,0,12647,0,0,
0,449,24,13467,4,13468,0,2695,24,2613,7400,150,5124,2188,933,225,458,827,1097,0,0,
1,6537,4699,4700,241,56,11171,39,130,6537,4699,4700,241,11172,6538,6038,0,0,0,0,0,
3,10135,0,2,3515,10136,0,513,180,6052,4246,65,705,10137,20,8,893,8,6053,10138,0,
1,1,45,3026,126,39,1,234,11325,498,7,259,82,46,12,3691,11326,6289,0,0,0,
0,300,79,300,5,15700,608,79,81,62,2580,2749,1047,80,15701,149,33,5033,2533,0,0,
3,16081,16082,1,164,542,5245,28,203,5038,16083,3,5038,961,16084,0,0,0,0,0,0,
3,3856,588,1676,1831,588,17,1063,2586,4,3604,0,1676,676,65,2,62,0,0,0,0,
2,1,907,484,2854,266,165,29,6675,6,1,2177,48,197,6880,113,6881,45,0,0,0,
2,12582,0,274,44,0,3495,2,2572,6,89,2,2572,403,141,13,319,0,0,0,0,
0,74,326,2760,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2270,14,11899,413,434,463,1067,2,2270,44,1419,0,11900,3728,1351,0,0,0,0,0,
3,4,5,761,2544,776,514,80,15964,0,0,0,0,0,0,0,0,0,0,0,0,
0,1291,72,11123,1438,11124,359,2578,2578,0,0,0,0,0,0,0,0,0,0,0,0,
0,4,60,10,0,731,17,26,14428,0,0,0,0,0,0,0,0,0,0,0,0,
1,2936,11,1661,125,17,2456,417,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,437,15714,15715,2650,8124,2048,1228,123,141,4962,0,35,3127,32,0,0,0,0,0,0,
3,245,1951,11328,433,858,0,11329,1043,123,67,45,967,28,11330,4689,216,0,0,0,0,
2,13,1117,1248,1959,7,52,13,1117,0,1248,1415,7,52,1652,59,0,0,0,0,0,
3,32,1885,15346,0,747,182,547,61,1885,2074,11,747,0,4453,581,408,2119,0,0,0,
2,13860,1274,2034,272,1,0,1274,13861,287,218,13862,0,0,0,0,0,0,0,0,0,
1,502,71,436,15160,17,15161,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,13,3479,1528,2,10,35,54,208,1,0,314,81,9973,138,56,169,2449,15,1125,0,
2,1638,15,11596,0,6694,2,238,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,12025,910,394,111,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9732,192,2,244,483,415,0,54,3433,15,483,59,0,0,0,0,0,0,0,0,
0,15353,8018,585,15354,290,8018,290,574,2,5,0,0,0,0,0,0,0,0,0,0,
0,1618,56,0,1976,53,19,4682,286,1,11,1,0,760,2,310,1001,14077,64,7070,0,
3,6045,14212,14213,14214,31,3,14215,14216,14217,72,14218,216,14219,505,14220,0,0,0,0,0,
3,14976,1663,524,4,36,3546,2465,20,187,3283,2465,20,187,3283,0,0,0,0,0,0,
2,4,148,0,111,6,25,4,111,7,148,15119,531,122,1720,1211,15120,28,45,0,0,
2,428,21,5,515,10,1,2,11388,497,2244,2091,3696,13,1215,482,227,6625,0,0,0,
2,3851,44,0,7092,7092,12565,12566,295,2,5,156,0,0,0,0,0,0,0,0,0,
4,18,1,7,10576,6279,90,1,2,3588,0,0,0,0,0,0,0,0,0,0,0,
